False Positive Rate,True Positive Rate
0.05747126436781609,0.617169373549884
0.05747126436781609,0.6218097447795824
0.05938697318007663,0.6218097447795824
0.05938697318007663,0.6310904872389791
0.06130268199233716,0.6310904872389791
0.06130268199233716,0.6403712296983759
0.06321839080459771,0.6403712296983759
0.06321839080459771,0.642691415313225
0.06513409961685823,0.642691415313225
0.06513409961685823,0.654292343387471
0.06704980842911877,0.654292343387471
0.06704980842911877,0.6566125290023201
0.07088122605363985,0.6566125290023201
0.07088122605363985,0.6589327146171694
0.07279693486590039,0.6589327146171694
0.07279693486590039,0.6635730858468677
0.07854406130268199,0.6635730858468677
0.07854406130268199,0.6705336426914154
0.08237547892720307,0.6705336426914154
0.08237547892720307,0.6728538283062645
0.0842911877394636,0.6728538283062645
0.0842911877394636,0.6774941995359629
0.08812260536398467,0.6774941995359629
0.08812260536398467,0.6867749419953596
0.09003831417624521,0.6890951276102089
0.09386973180076628,0.6890951276102089
0.09386973180076628,0.7006960556844548
0.09578544061302682,0.7006960556844548
0.09578544061302682,0.7192575406032483
0.09961685823754789,0.7192575406032483
0.09961685823754789,0.7215777262180975
0.10344827586206896,0.7215777262180975
0.10344827586206896,0.7308584686774942
0.1053639846743295,0.7308584686774942
0.1053639846743295,0.7331786542923434
0.10919540229885058,0.7331786542923434
0.10919540229885058,0.740139211136891
0.11302681992337164,0.740139211136891
0.11302681992337164,0.7540603248259861
0.11494252873563218,0.7540603248259861
0.11494252873563218,0.7563805104408353
0.11685823754789272,0.7563805104408353
0.11685823754789272,0.7610208816705336
0.11877394636015326,0.7610208816705336
0.11877394636015326,0.7633410672853829
0.1206896551724138,0.7633410672853829
0.1206896551724138,0.765661252900232
0.12260536398467432,0.765661252900232
0.12260536398467432,0.7703016241299304
0.12452107279693486,0.7703016241299304
0.12452107279693486,0.7819025522041764
0.12643678160919541,0.7819025522041764
0.12643678160919541,0.7842227378190255
0.13026819923371646,0.7842227378190255
0.13026819923371646,0.7865429234338747
0.13218390804597702,0.7865429234338747
0.13218390804597702,0.7935034802784223
0.13409961685823754,0.7935034802784223
0.13409961685823754,0.802784222737819
0.13793103448275862,0.802784222737819
0.13793103448275862,0.8074245939675174
0.14367816091954022,0.8074245939675174
0.14367816091954022,0.8097447795823666
0.14559386973180077,0.8097447795823666
0.14559386973180077,0.8167053364269141
0.1532567049808429,0.8167053364269141
0.1532567049808429,0.8190255220417634
0.15517241379310345,0.8190255220417634
0.15708812260536398,0.8213457076566125
0.15708812260536398,0.8259860788863109
0.16091954022988506,0.8259860788863109
0.16283524904214558,0.8283062645011601
0.1743295019157088,0.8283062645011601
0.1743295019157088,0.8329466357308585
0.18199233716475097,0.8329466357308585
0.18199233716475097,0.8352668213457076
0.18582375478927204,0.8352668213457076
0.18773946360153257,0.8375870069605569
0.1896551724137931,0.8375870069605569
0.1896551724137931,0.8422273781902552
0.19923371647509577,0.8422273781902552
0.19923371647509577,0.8445475638051044
0.20114942528735633,0.8445475638051044
0.20114942528735633,0.8491879350348028
0.20306513409961685,0.8491879350348028
0.20306513409961685,0.8538283062645011
0.2164750957854406,0.8538283062645011
0.21839080459770116,0.8561484918793504
0.21839080459770116,0.8584686774941995
0.22030651340996169,0.8584686774941995
0.22030651340996169,0.8631090487238979
0.22413793103448276,0.8631090487238979
0.22413793103448276,0.8654292343387471
0.2260536398467433,0.8654292343387471
0.22796934865900384,0.8677494199535963
0.22988505747126436,0.8677494199535963
0.22988505747126436,0.8700696055684455
0.24329501915708812,0.8700696055684455
0.24329501915708812,0.8723897911832946
0.2471264367816092,0.8723897911832946
0.2471264367816092,0.8747099767981439
0.2509578544061303,0.8747099767981439
0.2509578544061303,0.877030162412993
0.2547892720306513,0.877030162412993
0.2547892720306513,0.8793503480278422
0.2567049808429119,0.8839907192575406
0.26053639846743293,0.8839907192575406
0.26053639846743293,0.888631090487239
0.2739463601532567,0.888631090487239
0.27586206896551724,0.8909512761020881
0.2988505747126437,0.8909512761020881
0.2988505747126437,0.8932714617169374
0.3065134099616858,0.8932714617169374
0.3065134099616858,0.8955916473317865
0.31226053639846746,0.8979118329466357
0.3160919540229885,0.8979118329466357
0.3160919540229885,0.9002320185614849
0.32375478927203066,0.9002320185614849
0.32375478927203066,0.9025522041763341
0.3486590038314176,0.9025522041763341
0.3486590038314176,0.9048723897911833
0.3544061302681992,0.9048723897911833
0.3563218390804598,0.9071925754060325
0.3563218390804598,0.9095127610208816
0.35823754789272033,0.9095127610208816
0.35823754789272033,0.9118329466357309
0.3620689655172414,0.9118329466357309
0.3620689655172414,0.91415313225058
0.37547892720306514,0.91415313225058
0.37547892720306514,0.9164733178654292
0.3773946360153257,0.9164733178654292
0.3773946360153257,0.9187935034802784
0.38122605363984674,0.9187935034802784
0.38122605363984674,0.9211136890951276
0.3850574712643678,0.9211136890951276
0.3850574712643678,0.925754060324826
0.4061302681992337,0.925754060324826
0.4099616858237548,0.9303944315545244
0.41379310344827586,0.9303944315545244
0.4157088122605364,0.9327146171693735
0.4616858237547893,0.9327146171693735
0.4616858237547893,0.9350348027842227
0.46360153256704983,0.9350348027842227
0.46360153256704983,0.9373549883990719
0.47509578544061304,0.9373549883990719
0.47509578544061304,0.9396751740139211
0.48084291187739464,0.9396751740139211
0.48084291187739464,0.9419953596287703
0.4846743295019157,0.9419953596287703
0.4885057471264368,0.9419953596287703
0.5057471264367817,0.9419953596287703
0.5057471264367817,0.9443155452436195
0.5076628352490421,0.9443155452436195
0.5076628352490421,0.9466357308584686
0.5210727969348659,0.9466357308584686
0.5210727969348659,0.9489559164733179
0.5229885057471264,0.9489559164733179
0.5229885057471264,0.951276102088167
0.5670498084291188,0.951276102088167
0.5670498084291188,0.9535962877030162
0.5804597701149425,0.9535962877030162
0.5804597701149425,0.9559164733178654
0.5957854406130269,0.9559164733178654
0.5996168582375478,0.9559164733178654
0.6053639846743295,0.9559164733178654
0.6053639846743295,0.9605568445475638
0.6111111111111112,0.9605568445475638
0.6149425287356322,0.9605568445475638
0.6226053639846744,0.9605568445475638
0.6226053639846744,0.962877030162413
0.6819923371647509,0.962877030162413
0.6819923371647509,0.9651972157772621
0.7049808429118773,0.9651972157772621
0.7049808429118773,0.9675174013921114
0.7203065134099617,0.9675174013921114
0.7203065134099617,0.9698375870069605
0.7413793103448276,0.9698375870069605
0.7413793103448276,0.9721577726218097
0.7509578544061303,0.9721577726218097
0.7509578544061303,0.974477958236659
0.7624521072796935,0.974477958236659
0.7624521072796935,0.9767981438515081
0.7701149425287356,0.9767981438515081
0.7701149425287356,0.9791183294663574
0.7739463601532567,0.9791183294663574
0.7777777777777778,0.9791183294663574
0.8026819923371648,0.9791183294663574
0.8065134099616859,0.9791183294663574
0.8180076628352491,0.9791183294663574
0.8180076628352491,0.9814385150812065
0.8467432950191571,0.9814385150812065
0.8467432950191571,0.9837587006960556
0.9061302681992337,0.9837587006960556
0.9061302681992337,0.9860788863109049
0.9099616858237548,0.9860788863109049
0.9099616858237548,0.988399071925754
0.9137931034482759,0.988399071925754
0.9137931034482759,0.9907192575406032
0.9291187739463601,0.9907192575406032
0.9291187739463601,0.9930394431554525
0.9425287356321839,0.9930394431554525
0.9444444444444444,0.9953596287703016
0.9578544061302682,0.9953596287703016
0.9616858237547893,0.9953596287703016
0.9731800766283525,0.9953596287703016
0.9731800766283525,0.9976798143851509
0.9885057471264368,0.9976798143851509
0.9885057471264368,1.0
1.0,1.0
