False Positive Rate,True Positive Rate
0.08237547892720307,0.26218097447795824
0.0842911877394636,0.26218097447795824
0.0842911877394636,0.271461716937355
0.09195402298850575,0.271461716937355
0.09195402298850575,0.27610208816705334
0.09770114942528736,0.27610208816705334
0.09770114942528736,0.27842227378190254
0.10153256704980843,0.27842227378190254
0.10153256704980843,0.2853828306264501
0.10344827586206896,0.2853828306264501
0.10344827586206896,0.29466357308584684
0.1053639846743295,0.29466357308584684
0.1053639846743295,0.29698375870069604
0.10727969348659004,0.29698375870069604
0.10727969348659004,0.30162412993039445
0.10727969348659004,0.3062645011600928
0.10727969348659004,0.3109048723897912
0.10919540229885058,0.3109048723897912
0.10919540229885058,0.31786542923433875
0.1111111111111111,0.31786542923433875
0.1111111111111111,0.3271461716937355
0.11494252873563218,0.3271461716937355
0.11494252873563218,0.3294663573085847
0.11685823754789272,0.3294663573085847
0.11685823754789272,0.3433874709976798
0.1206896551724138,0.3433874709976798
0.1206896551724138,0.35266821345707655
0.12260536398467432,0.35266821345707655
0.12260536398467432,0.35730858468677495
0.12452107279693486,0.35730858468677495
0.12452107279693486,0.35962877030162416
0.12643678160919541,0.35962877030162416
0.12643678160919541,0.3619489559164733
0.12835249042145594,0.3619489559164733
0.12835249042145594,0.37122969837587005
0.13409961685823754,0.37122969837587005
0.13409961685823754,0.37587006960556846
0.13793103448275862,0.37587006960556846
0.13793103448275862,0.3805104408352668
0.13984674329501914,0.3805104408352668
0.13984674329501914,0.38979118329466356
0.14367816091954022,0.38979118329466356
0.14367816091954022,0.39443155452436196
0.14559386973180077,0.39443155452436196
0.14559386973180077,0.39675174013921116
0.1475095785440613,0.39675174013921116
0.1475095785440613,0.4037122969837587
0.1532567049808429,0.4037122969837587
0.1532567049808429,0.4060324825986079
0.15517241379310345,0.4060324825986079
0.15517241379310345,0.41067285382830626
0.15900383141762453,0.41067285382830626
0.15900383141762453,0.41531322505800466
0.16283524904214558,0.41531322505800466
0.16283524904214558,0.4176334106728538
0.16475095785440613,0.4176334106728538
0.16475095785440613,0.42691415313225056
0.16666666666666666,0.42691415313225056
0.16666666666666666,0.43155452436194897
0.1685823754789272,0.43155452436194897
0.1685823754789272,0.43387470997679817
0.1781609195402299,0.43387470997679817
0.1781609195402299,0.4361948955916473
0.18199233716475097,0.4361948955916473
0.18199233716475097,0.4385150812064965
0.1839080459770115,0.4385150812064965
0.1839080459770115,0.4408352668213457
0.18582375478927204,0.4408352668213457
0.18582375478927204,0.44547563805104406
0.18773946360153257,0.44547563805104406
0.18773946360153257,0.44779582366589327
0.19157088122605365,0.44779582366589327
0.19157088122605365,0.45011600928074247
0.19348659003831417,0.45011600928074247
0.19348659003831417,0.45243619489559167
0.19540229885057472,0.45243619489559167
0.19540229885057472,0.4617169373549884
0.19731800766283525,0.4617169373549884
0.19731800766283525,0.46403712296983757
0.20114942528735633,0.46403712296983757
0.20114942528735633,0.46635730858468677
0.20306513409961685,0.46635730858468677
0.20306513409961685,0.46867749419953597
0.2049808429118774,0.46867749419953597
0.2049808429118774,0.4709976798143852
0.21455938697318008,0.4709976798143852
0.21455938697318008,0.4733178654292343
0.22796934865900384,0.4733178654292343
0.22796934865900384,0.4756380510440835
0.22988505747126436,0.4756380510440835
0.22988505747126436,0.4779582366589327
0.23180076628352492,0.4779582366589327
0.23180076628352492,0.4802784222737819
0.23563218390804597,0.4802784222737819
0.23563218390804597,0.4872389791183295
0.23946360153256704,0.4872389791183295
0.23946360153256704,0.4895591647331787
0.2413793103448276,0.4895591647331787
0.2413793103448276,0.4918793503480278
0.24521072796934865,0.4918793503480278
0.24904214559386972,0.4918793503480278
0.25287356321839083,0.4918793503480278
0.25287356321839083,0.494199535962877
0.2547892720306513,0.494199535962877
0.2547892720306513,0.5011600928074246
0.2567049808429119,0.5011600928074246
0.2567049808429119,0.5104408352668214
0.2624521072796935,0.5104408352668214
0.2624521072796935,0.5174013921113689
0.26436781609195403,0.5174013921113689
0.26436781609195403,0.5197215777262181
0.2681992337164751,0.5197215777262181
0.2681992337164751,0.5243619489559165
0.27011494252873564,0.5243619489559165
0.27011494252873564,0.5266821345707656
0.2720306513409962,0.5266821345707656
0.2720306513409962,0.531322505800464
0.2739463601532567,0.531322505800464
0.2739463601532567,0.5336426914153132
0.2777777777777778,0.5336426914153132
0.2777777777777778,0.5359628770301624
0.2796934865900383,0.5359628770301624
0.2796934865900383,0.5382830626450116
0.2835249042145594,0.5382830626450116
0.2835249042145594,0.5452436194895591
0.28544061302681994,0.5452436194895591
0.28544061302681994,0.5545243619489559
0.29118773946360155,0.5545243619489559
0.29118773946360155,0.5568445475638051
0.29310344827586204,0.5568445475638051
0.2950191570881226,0.5591647331786543
0.2988505747126437,0.5591647331786543
0.2988505747126437,0.5614849187935035
0.3007662835249042,0.5614849187935035
0.3007662835249042,0.5638051044083526
0.30268199233716475,0.5638051044083526
0.30268199233716475,0.5661252900232019
0.3045977011494253,0.5661252900232019
0.3045977011494253,0.5707656612529002
0.30842911877394635,0.5707656612529002
0.30842911877394635,0.5777262180974478
0.3103448275862069,0.5777262180974478
0.3103448275862069,0.5823665893271461
0.31417624521072796,0.5823665893271461
0.31417624521072796,0.5846867749419954
0.32375478927203066,0.5846867749419954
0.32375478927203066,0.5870069605568445
0.32950191570881227,0.5870069605568445
0.32950191570881227,0.5916473317865429
0.3314176245210728,0.5916473317865429
0.3314176245210728,0.5939675174013921
0.33524904214559387,0.5939675174013921
0.33524904214559387,0.5962877030162413
0.33524904214559387,0.6009280742459396
0.3371647509578544,0.6009280742459396
0.3371647509578544,0.6032482598607889
0.3390804597701149,0.605568445475638
0.3390804597701149,0.6078886310904872
0.34099616858237547,0.6078886310904872
0.34099616858237547,0.6102088167053364
0.3448275862068966,0.6102088167053364
0.3448275862068966,0.617169373549884
0.3486590038314176,0.617169373549884
0.3486590038314176,0.6241299303944315
0.3524904214559387,0.6241299303944315
0.3524904214559387,0.6264501160092807
0.3563218390804598,0.6264501160092807
0.3563218390804598,0.62877030162413
0.35823754789272033,0.62877030162413
0.35823754789272033,0.6334106728538283
0.36398467432950193,0.6334106728538283
0.36398467432950193,0.6403712296983759
0.36590038314176243,0.6403712296983759
0.36590038314176243,0.6450116009280742
0.367816091954023,0.6450116009280742
0.367816091954023,0.6473317865429234
0.3716475095785441,0.6473317865429234
0.3716475095785441,0.6496519721577726
0.37547892720306514,0.6496519721577726
0.37547892720306514,0.6519721577726219
0.3793103448275862,0.6519721577726219
0.3793103448275862,0.654292343387471
0.3831417624521073,0.654292343387471
0.3831417624521073,0.6566125290023201
0.3888888888888889,0.6566125290023201
0.3888888888888889,0.6589327146171694
0.39080459770114945,0.6589327146171694
0.39272030651340994,0.6612529002320185
0.39655172413793105,0.6612529002320185
0.39655172413793105,0.665893271461717
0.39846743295019155,0.665893271461717
0.39846743295019155,0.6682134570765661
0.40229885057471265,0.6682134570765661
0.40229885057471265,0.6705336426914154
0.4042145593869732,0.6705336426914154
0.4061302681992337,0.6728538283062645
0.4099616858237548,0.6728538283062645
0.4099616858237548,0.6774941995359629
0.4099616858237548,0.6821345707656613
0.41379310344827586,0.6821345707656613
0.41379310344827586,0.6867749419953596
0.42337164750957856,0.6867749419953596
0.42337164750957856,0.6890951276102089
0.42528735632183906,0.6890951276102089
0.42528735632183906,0.691415313225058
0.4272030651340996,0.691415313225058
0.4272030651340996,0.6983758700696056
0.4329501915708812,0.6983758700696056
0.4329501915708812,0.703016241299304
0.4367816091954023,0.703016241299304
0.4386973180076628,0.703016241299304
0.4386973180076628,0.7053364269141531
0.446360153256705,0.7053364269141531
0.446360153256705,0.7076566125290024
0.4482758620689655,0.7076566125290024
0.4482758620689655,0.7146171693735499
0.4521072796934866,0.7146171693735499
0.4521072796934866,0.7169373549883991
0.4559386973180077,0.7169373549883991
0.4559386973180077,0.7215777262180975
0.4578544061302682,0.7215777262180975
0.4578544061302682,0.7238979118329466
0.45977011494252873,0.7262180974477959
0.45977011494252873,0.7331786542923434
0.47126436781609193,0.7331786542923434
0.47126436781609193,0.7354988399071926
0.4846743295019157,0.7354988399071926
0.4846743295019157,0.7378190255220418
0.4904214559386973,0.7378190255220418
0.4904214559386973,0.7447795823665894
0.49233716475095785,0.7447795823665894
0.49233716475095785,0.7470997679814385
0.4942528735632184,0.7470997679814385
0.4942528735632184,0.7540603248259861
0.5,0.7540603248259861
0.5,0.7563805104408353
0.5076628352490421,0.7563805104408353
0.5076628352490421,0.7587006960556845
0.5134099616858238,0.7587006960556845
0.5134099616858238,0.7610208816705336
0.5153256704980843,0.7610208816705336
0.5153256704980843,0.7633410672853829
0.5191570881226054,0.7633410672853829
0.5191570881226054,0.7679814385150812
0.5210727969348659,0.7679814385150812
0.5210727969348659,0.7726218097447796
0.524904214559387,0.7726218097447796
0.524904214559387,0.7749419953596288
0.5325670498084292,0.7749419953596288
0.5325670498084292,0.777262180974478
0.5383141762452107,0.777262180974478
0.5383141762452107,0.7795823665893271
0.5402298850574713,0.7819025522041764
0.5459770114942529,0.7819025522041764
0.5459770114942529,0.7842227378190255
0.5517241379310345,0.7865429234338747
0.5651340996168582,0.7865429234338747
0.5651340996168582,0.7935034802784223
0.5670498084291188,0.7935034802784223
0.5670498084291188,0.7958236658932715
0.5708812260536399,0.7958236658932715
0.5708812260536399,0.7981438515081206
0.5766283524904214,0.7981438515081206
0.5766283524904214,0.8004640371229699
0.5804597701149425,0.8004640371229699
0.5804597701149425,0.802784222737819
0.5881226053639846,0.802784222737819
0.5881226053639846,0.8051044083526682
0.5919540229885057,0.8051044083526682
0.5919540229885057,0.8074245939675174
0.5938697318007663,0.8074245939675174
0.5938697318007663,0.814385150812065
0.5957854406130269,0.814385150812065
0.5957854406130269,0.8167053364269141
0.5996168582375478,0.8167053364269141
0.5996168582375478,0.8213457076566125
0.6015325670498084,0.8213457076566125
0.6015325670498084,0.8236658932714617
0.60727969348659,0.8236658932714617
0.60727969348659,0.8259860788863109
0.6226053639846744,0.8259860788863109
0.6264367816091954,0.8259860788863109
0.6264367816091954,0.8329466357308585
0.6436781609195402,0.8329466357308585
0.6436781609195402,0.8352668213457076
0.6551724137931034,0.8352668213457076
0.6551724137931034,0.839907192575406
0.657088122605364,0.839907192575406
0.657088122605364,0.8445475638051044
0.6666666666666666,0.8445475638051044
0.6666666666666666,0.8491879350348028
0.6685823754789272,0.8491879350348028
0.6685823754789272,0.851508120649652
0.6704980842911877,0.851508120649652
0.6743295019157088,0.851508120649652
0.6743295019157088,0.8538283062645011
0.6781609195402298,0.8538283062645011
0.6781609195402298,0.8607888631090487
0.6781609195402298,0.8654292343387471
0.6819923371647509,0.8654292343387471
0.6819923371647509,0.8677494199535963
0.6839080459770115,0.8677494199535963
0.6839080459770115,0.8700696055684455
0.6877394636015326,0.8700696055684455
0.6877394636015326,0.8747099767981439
0.6896551724137931,0.8747099767981439
0.6915708812260536,0.877030162412993
0.6915708812260536,0.8793503480278422
0.6973180076628352,0.8793503480278422
0.6992337164750958,0.8816705336426914
0.710727969348659,0.8816705336426914
0.7126436781609196,0.8863109048723898
0.7222222222222222,0.8863109048723898
0.7241379310344828,0.888631090487239
0.7241379310344828,0.8909512761020881
0.7413793103448276,0.8909512761020881
0.7413793103448276,0.9002320185614849
0.7432950191570882,0.9002320185614849
0.7432950191570882,0.9025522041763341
0.7471264367816092,0.9025522041763341
0.7471264367816092,0.9071925754060325
0.7509578544061303,0.9071925754060325
0.7509578544061303,0.9095127610208816
0.7528735632183908,0.9118329466357309
0.7547892720306514,0.9118329466357309
0.7547892720306514,0.91415313225058
0.7624521072796935,0.91415313225058
0.7624521072796935,0.9164733178654292
0.7662835249042146,0.9164733178654292
0.7662835249042146,0.9211136890951276
0.7701149425287356,0.9211136890951276
0.7720306513409961,0.9234338747099768
0.7777777777777778,0.9234338747099768
0.7777777777777778,0.925754060324826
0.7835249042145593,0.925754060324826
0.7835249042145593,0.9280742459396751
0.7854406130268199,0.9280742459396751
0.7854406130268199,0.9327146171693735
0.7873563218390804,0.9327146171693735
0.7873563218390804,0.9373549883990719
0.7969348659003831,0.9373549883990719
0.7969348659003831,0.9419953596287703
0.8103448275862069,0.9419953596287703
0.8103448275862069,0.9443155452436195
0.814176245210728,0.9443155452436195
0.814176245210728,0.9466357308584686
0.8199233716475096,0.9466357308584686
0.8199233716475096,0.9489559164733179
0.8218390804597702,0.9489559164733179
0.8218390804597702,0.951276102088167
0.8237547892720306,0.951276102088167
0.8237547892720306,0.9535962877030162
0.8295019157088123,0.9535962877030162
0.8295019157088123,0.9559164733178654
0.8314176245210728,0.9559164733178654
0.8314176245210728,0.9582366589327146
0.842911877394636,0.9582366589327146
0.842911877394636,0.9605568445475638
0.8486590038314177,0.9605568445475638
0.8486590038314177,0.962877030162413
0.867816091954023,0.962877030162413
0.867816091954023,0.9651972157772621
0.8716475095785441,0.9651972157772621
0.8716475095785441,0.9675174013921114
0.8850574712643678,0.9675174013921114
0.8850574712643678,0.9698375870069605
0.8888888888888888,0.9698375870069605
0.8888888888888888,0.9721577726218097
0.9022988505747126,0.9721577726218097
0.9022988505747126,0.974477958236659
0.9042145593869731,0.974477958236659
0.9042145593869731,0.9767981438515081
0.9195402298850575,0.9767981438515081
0.9195402298850575,0.9791183294663574
0.921455938697318,0.9791183294663574
0.921455938697318,0.9814385150812065
0.9233716475095786,0.9814385150812065
0.9233716475095786,0.9837587006960556
0.9272030651340997,0.9837587006960556
0.9272030651340997,0.9860788863109049
0.9310344827586207,0.9860788863109049
0.9310344827586207,0.988399071925754
0.9348659003831418,0.988399071925754
0.9444444444444444,0.988399071925754
0.9444444444444444,0.9907192575406032
0.9521072796934866,0.9907192575406032
0.9521072796934866,0.9930394431554525
0.9578544061302682,0.9930394431554525
0.9578544061302682,0.9953596287703016
0.9674329501915708,0.9953596287703016
0.9674329501915708,0.9976798143851509
0.9712643678160919,0.9976798143851509
0.9712643678160919,1.0
1.0,1.0
