False Positive Rate,True Positive Rate
0.06321839080459771,0.37587006960556846
0.06896551724137931,0.37587006960556846
0.06896551724137931,0.37819025522041766
0.07088122605363985,0.37819025522041766
0.07088122605363985,0.382830626450116
0.07279693486590039,0.382830626450116
0.07279693486590039,0.39211136890951276
0.07279693486590039,0.39675174013921116
0.09195402298850575,0.45011600928074247
0.09195402298850575,0.45707656612529
0.09386973180076628,0.45707656612529
0.09386973180076628,0.4617169373549884
0.09578544061302682,0.4617169373549884
0.09578544061302682,0.46867749419953597
0.09770114942528736,0.46867749419953597
0.09770114942528736,0.4733178654292343
0.09961685823754789,0.4733178654292343
0.09961685823754789,0.4756380510440835
0.10344827586206896,0.4756380510440835
0.10344827586206896,0.4779582366589327
0.10344827586206896,0.48259860788863107
0.10344827586206896,0.48491879350348027
0.1053639846743295,0.48491879350348027
0.1053639846743295,0.4918793503480278
0.10727969348659004,0.4918793503480278
0.10727969348659004,0.4965197215777262
0.10919540229885058,0.4965197215777262
0.10919540229885058,0.5011600928074246
0.11494252873563218,0.5011600928074246
0.11494252873563218,0.5127610208816705
0.11685823754789272,0.5127610208816705
0.11685823754789272,0.5197215777262181
0.12260536398467432,0.5197215777262181
0.12260536398467432,0.5243619489559165
0.12643678160919541,0.5243619489559165
0.12835249042145594,0.5243619489559165
0.12835249042145594,0.5266821345707656
0.13026819923371646,0.5266821345707656
0.13026819923371646,0.5359628770301624
0.13218390804597702,0.5359628770301624
0.13218390804597702,0.5382830626450116
0.13409961685823754,0.5382830626450116
0.13409961685823754,0.54292343387471
0.13793103448275862,0.54292343387471
0.13793103448275862,0.5452436194895591
0.13984674329501914,0.5452436194895591
0.13984674329501914,0.5522041763341067
0.1417624521072797,0.5522041763341067
0.1417624521072797,0.5568445475638051
0.14367816091954022,0.5568445475638051
0.14367816091954022,0.5591647331786543
0.14559386973180077,0.5591647331786543
0.14559386973180077,0.5730858468677494
0.1475095785440613,0.5730858468677494
0.1475095785440613,0.580046403712297
0.14942528735632185,0.580046403712297
0.14942528735632185,0.5823665893271461
0.15134099616858238,0.5823665893271461
0.15134099616858238,0.5893271461716937
0.15708812260536398,0.5893271461716937
0.15708812260536398,0.5916473317865429
0.15900383141762453,0.5916473317865429
0.15900383141762453,0.5962877030162413
0.16283524904214558,0.5962877030162413
0.16283524904214558,0.6009280742459396
0.16475095785440613,0.6009280742459396
0.16475095785440613,0.6032482598607889
0.16666666666666666,0.6032482598607889
0.16666666666666666,0.6078886310904872
0.17049808429118773,0.6078886310904872
0.17049808429118773,0.6102088167053364
0.18007662835249041,0.6102088167053364
0.18007662835249041,0.6194895591647331
0.1839080459770115,0.6194895591647331
0.1839080459770115,0.6241299303944315
0.18773946360153257,0.6241299303944315
0.18773946360153257,0.62877030162413
0.1896551724137931,0.62877030162413
0.1896551724137931,0.6334106728538283
0.19157088122605365,0.6334106728538283
0.19157088122605365,0.6357308584686775
0.19348659003831417,0.6357308584686775
0.19348659003831417,0.6380510440835266
0.19731800766283525,0.6380510440835266
0.19731800766283525,0.642691415313225
0.20114942528735633,0.642691415313225
0.20114942528735633,0.6450116009280742
0.2049808429118774,0.6450116009280742
0.2049808429118774,0.6473317865429234
0.20881226053639848,0.6473317865429234
0.20881226053639848,0.6496519721577726
0.210727969348659,0.6496519721577726
0.210727969348659,0.6682134570765661
0.21839080459770116,0.6682134570765661
0.21839080459770116,0.6705336426914154
0.23180076628352492,0.6705336426914154
0.23180076628352492,0.6728538283062645
0.23754789272030652,0.6728538283062645
0.23754789272030652,0.6751740139211136
0.2413793103448276,0.6751740139211136
0.2413793103448276,0.6774941995359629
0.24904214559386972,0.6774941995359629
0.24904214559386972,0.679814385150812
0.2509578544061303,0.679814385150812
0.2509578544061303,0.6867749419953596
0.2547892720306513,0.6867749419953596
0.2547892720306513,0.6890951276102089
0.2624521072796935,0.6890951276102089
0.2624521072796935,0.6937354988399071
0.2681992337164751,0.6937354988399071
0.2681992337164751,0.703016241299304
0.2720306513409962,0.703016241299304
0.2720306513409962,0.7053364269141531
0.28160919540229884,0.7053364269141531
0.28160919540229884,0.7076566125290024
0.28544061302681994,0.7076566125290024
0.28544061302681994,0.7122969837587007
0.289272030651341,0.7122969837587007
0.289272030651341,0.7146171693735499
0.29693486590038315,0.7146171693735499
0.29693486590038315,0.7169373549883991
0.3007662835249042,0.7169373549883991
0.3007662835249042,0.7192575406032483
0.30268199233716475,0.7192575406032483
0.30268199233716475,0.7215777262180975
0.3045977011494253,0.7215777262180975
0.3045977011494253,0.7238979118329466
0.30842911877394635,0.7238979118329466
0.30842911877394635,0.7262180974477959
0.3103448275862069,0.7262180974477959
0.3103448275862069,0.7331786542923434
0.31417624521072796,0.7331786542923434
0.31417624521072796,0.7424593967517401
0.3160919540229885,0.7424593967517401
0.3160919540229885,0.7447795823665894
0.31800766283524906,0.7447795823665894
0.31800766283524906,0.7517401392111369
0.32375478927203066,0.7517401392111369
0.32375478927203066,0.7540603248259861
0.32567049808429116,0.7540603248259861
0.32567049808429116,0.7563805104408353
0.3275862068965517,0.7563805104408353
0.3275862068965517,0.7587006960556845
0.3314176245210728,0.7587006960556845
0.3314176245210728,0.7610208816705336
0.342911877394636,0.7610208816705336
0.342911877394636,0.7633410672853829
0.3448275862068966,0.7633410672853829
0.3448275862068966,0.765661252900232
0.3486590038314176,0.765661252900232
0.3486590038314176,0.7679814385150812
0.3505747126436782,0.7679814385150812
0.3505747126436782,0.7703016241299304
0.3544061302681992,0.7703016241299304
0.3544061302681992,0.7726218097447796
0.3620689655172414,0.7726218097447796
0.3620689655172414,0.7749419953596288
0.36398467432950193,0.7749419953596288
0.36398467432950193,0.777262180974478
0.3716475095785441,0.777262180974478
0.3716475095785441,0.7795823665893271
0.3793103448275862,0.7795823665893271
0.3793103448275862,0.7865429234338747
0.3831417624521073,0.7865429234338747
0.3831417624521073,0.7911832946635731
0.3850574712643678,0.7911832946635731
0.38697318007662834,0.7935034802784223
0.39080459770114945,0.7935034802784223
0.39080459770114945,0.7958236658932715
0.39846743295019155,0.7958236658932715
0.39846743295019155,0.8004640371229699
0.40229885057471265,0.8004640371229699
0.40229885057471265,0.802784222737819
0.4042145593869732,0.802784222737819
0.4042145593869732,0.8097447795823666
0.4099616858237548,0.8097447795823666
0.4099616858237548,0.814385150812065
0.4157088122605364,0.814385150812065
0.4157088122605364,0.8213457076566125
0.41762452107279696,0.8213457076566125
0.41762452107279696,0.8259860788863109
0.421455938697318,0.8259860788863109
0.421455938697318,0.8283062645011601
0.42337164750957856,0.8283062645011601
0.42337164750957856,0.8445475638051044
0.4329501915708812,0.8445475638051044
0.4329501915708812,0.8468677494199536
0.43486590038314177,0.8468677494199536
0.43486590038314177,0.8491879350348028
0.4386973180076628,0.8491879350348028
0.4386973180076628,0.851508120649652
0.4444444444444444,0.851508120649652
0.4444444444444444,0.8538283062645011
0.4521072796934866,0.8538283062645011
0.4521072796934866,0.8584686774941995
0.4540229885057471,0.8607888631090487
0.4540229885057471,0.8631090487238979
0.46360153256704983,0.8631090487238979
0.46551724137931033,0.8654292343387471
0.47509578544061304,0.8654292343387471
0.47509578544061304,0.8677494199535963
0.48659003831417624,0.8677494199535963
0.48659003831417624,0.8700696055684455
0.4942528735632184,0.8700696055684455
0.49616858237547895,0.8723897911832946
0.49616858237547895,0.8793503480278422
0.5191570881226054,0.8793503480278422
0.5210727969348659,0.8816705336426914
0.5210727969348659,0.8839907192575406
0.5306513409961686,0.8839907192575406
0.5306513409961686,0.8863109048723898
0.5383141762452107,0.8863109048723898
0.5383141762452107,0.888631090487239
0.5402298850574713,0.888631090487239
0.5421455938697318,0.8932714617169374
0.5459770114942529,0.8932714617169374
0.5459770114942529,0.8955916473317865
0.5498084291187739,0.8955916473317865
0.5498084291187739,0.9002320185614849
0.5517241379310345,0.9002320185614849
0.5517241379310345,0.9048723897911833
0.5574712643678161,0.9048723897911833
0.5574712643678161,0.9095127610208816
0.578544061302682,0.9095127610208816
0.5804597701149425,0.9118329466357309
0.5823754789272031,0.9118329466357309
0.5823754789272031,0.91415313225058
0.5938697318007663,0.91415313225058
0.5977011494252874,0.91415313225058
0.5977011494252874,0.9164733178654292
0.6015325670498084,0.9164733178654292
0.6053639846743295,0.9164733178654292
0.6053639846743295,0.9187935034802784
0.6130268199233716,0.9187935034802784
0.6149425287356322,0.9211136890951276
0.6168582375478927,0.9211136890951276
0.6168582375478927,0.9234338747099768
0.6187739463601533,0.925754060324826
0.6206896551724138,0.925754060324826
0.6206896551724138,0.9303944315545244
0.6206896551724138,0.9350348027842227
0.632183908045977,0.9350348027842227
0.632183908045977,0.9396751740139211
0.6340996168582376,0.9396751740139211
0.6340996168582376,0.9443155452436195
0.6743295019157088,0.9443155452436195
0.6800766283524904,0.9466357308584686
0.685823754789272,0.9466357308584686
0.685823754789272,0.9489559164733179
0.6915708812260536,0.9489559164733179
0.6915708812260536,0.951276102088167
0.6934865900383141,0.951276102088167
0.6934865900383141,0.9535962877030162
0.6973180076628352,0.9535962877030162
0.6973180076628352,0.9582366589327146
0.6992337164750958,0.9582366589327146
0.6992337164750958,0.9605568445475638
0.710727969348659,0.9605568445475638
0.710727969348659,0.962877030162413
0.7145593869731801,0.962877030162413
0.7145593869731801,0.9651972157772621
0.7164750957854407,0.9651972157772621
0.7164750957854407,0.9675174013921114
0.7183908045977011,0.9675174013921114
0.7183908045977011,0.9721577726218097
0.7605363984674329,0.9721577726218097
0.764367816091954,0.9721577726218097
0.9003831417624522,0.9721577726218097
0.9003831417624522,0.974477958236659
0.9042145593869731,0.974477958236659
0.9042145593869731,0.9767981438515081
0.9252873563218391,0.9767981438515081
0.9291187739463601,0.9767981438515081
0.9348659003831418,0.9767981438515081
0.9348659003831418,0.9791183294663574
0.9386973180076629,0.9791183294663574
0.9386973180076629,0.9837587006960556
0.9425287356321839,0.9837587006960556
0.9444444444444444,0.9860788863109049
0.946360153256705,0.9860788863109049
0.946360153256705,0.988399071925754
0.9559386973180076,0.988399071925754
0.9559386973180076,0.9907192575406032
0.9789272030651341,0.9907192575406032
0.9789272030651341,0.9930394431554525
0.9865900383141762,0.9930394431554525
0.9865900383141762,0.9953596287703016
1.0,0.9953596287703016
1.0,1.0
