False Positive Rate,True Positive Rate
0.09788867562380038,0.2037037037037037
0.09788867562380038,0.20601851851851852
0.09980806142034548,0.20601851851851852
0.09980806142034548,0.21064814814814814
0.1017274472168906,0.21064814814814814
0.1017274472168906,0.2175925925925926
0.10556621880998081,0.2175925925925926
0.10556621880998081,0.2199074074074074
0.10940499040307101,0.2199074074074074
0.10940499040307101,0.22453703703703703
0.11324376199616124,0.22453703703703703
0.11324376199616124,0.22685185185185186
0.11708253358925144,0.22685185185185186
0.11708253358925144,0.23148148148148148
0.11900191938579655,0.23148148148148148
0.11900191938579655,0.2337962962962963
0.11900191938579655,0.23842592592592593
0.11900191938579655,0.24305555555555555
0.12092130518234165,0.24305555555555555
0.12092130518234165,0.24537037037037038
0.12476007677543186,0.24537037037037038
0.12476007677543186,0.25
0.12667946257197696,0.25
0.12667946257197696,0.25925925925925924
0.12859884836852206,0.25925925925925924
0.12859884836852206,0.26157407407407407
0.13051823416506717,0.26157407407407407
0.13051823416506717,0.2638888888888889
0.1362763915547025,0.2638888888888889
0.1362763915547025,0.27314814814814814
0.1401151631477927,0.27314814814814814
0.1401151631477927,0.27546296296296297
0.1420345489443378,0.2800925925925926
0.14395393474088292,0.2800925925925926
0.14395393474088292,0.2847222222222222
0.14971209213051823,0.2847222222222222
0.15355086372360843,0.2847222222222222
0.15355086372360843,0.28703703703703703
0.15547024952015356,0.28703703703703703
0.15738963531669867,0.28935185185185186
0.15738963531669867,0.2962962962962963
0.16314779270633398,0.2962962962962963
0.16314779270633398,0.2986111111111111
0.1689059500959693,0.2986111111111111
0.1689059500959693,0.30324074074074076
0.1708253358925144,0.3055555555555556
0.1727447216890595,0.3055555555555556
0.1746641074856046,0.30787037037037035
0.1746641074856046,0.3101851851851852
0.1765834932821497,0.3101851851851852
0.1765834932821497,0.31712962962962965
0.1785028790786948,0.31712962962962965
0.1785028790786948,0.3263888888888889
0.18234165067178504,0.3263888888888889
0.18234165067178504,0.33101851851851855
0.18426103646833014,0.33101851851851855
0.18426103646833014,0.3333333333333333
0.18618042226487524,0.3333333333333333
0.18618042226487524,0.33796296296296297
0.19001919385796545,0.33796296296296297
0.19001919385796545,0.3472222222222222
0.19577735124760076,0.3472222222222222
0.19577735124760076,0.35648148148148145
0.19769673704414586,0.35648148148148145
0.19769673704414586,0.36342592592592593
0.19961612284069097,0.36342592592592593
0.19961612284069097,0.37037037037037035
0.2034548944337812,0.37037037037037035
0.2034548944337812,0.375
0.2092130518234165,0.375
0.2092130518234165,0.37962962962962965
0.21113243761996162,0.37962962962962965
0.21113243761996162,0.3819444444444444
0.21689059500959693,0.3819444444444444
0.21689059500959693,0.38425925925925924
0.21880998080614203,0.38425925925925924
0.21880998080614203,0.3888888888888889
0.22072936660268713,0.3888888888888889
0.22456813819577734,0.3888888888888889
0.22456813819577734,0.40046296296296297
0.22840690978886757,0.40046296296296297
0.22840690978886757,0.4027777777777778
0.23032629558541268,0.4027777777777778
0.23032629558541268,0.4074074074074074
0.236084452975048,0.4074074074074074
0.236084452975048,0.4212962962962963
0.2399232245681382,0.4212962962962963
0.2399232245681382,0.42824074074074076
0.2418426103646833,0.42824074074074076
0.2418426103646833,0.4351851851851852
0.2437619961612284,0.4351851851851852
0.2437619961612284,0.4375
0.2456813819577735,0.4375
0.2456813819577735,0.4398148148148148
0.2495201535508637,0.4398148148148148
0.2495201535508637,0.44212962962962965
0.2514395393474088,0.44212962962962965
0.2514395393474088,0.4444444444444444
0.2571976967370441,0.4444444444444444
0.2571976967370441,0.44907407407407407
0.2629558541266795,0.44907407407407407
0.2629558541266795,0.45601851851851855
0.2667946257197697,0.45601851851851855
0.2667946257197697,0.4583333333333333
0.2687140115163148,0.4583333333333333
0.2687140115163148,0.46064814814814814
0.2744721689059501,0.46064814814814814
0.2744721689059501,0.4699074074074074
0.2763915547024952,0.4699074074074074
0.2763915547024952,0.4722222222222222
0.2802303262955854,0.4722222222222222
0.2802303262955854,0.5069444444444444
0.28982725527831094,0.5069444444444444
0.28982725527831094,0.5115740740740741
0.29750479846449135,0.5115740740740741
0.29750479846449135,0.5138888888888888
0.30134357005758156,0.5138888888888888
0.30134357005758156,0.5254629629629629
0.30326295585412666,0.5254629629629629
0.30326295585412666,0.5277777777777778
0.30710172744721687,0.5277777777777778
0.30710172744721687,0.5300925925925926
0.30902111324376197,0.5300925925925926
0.30902111324376197,0.5347222222222222
0.31285988483685223,0.5347222222222222
0.31285988483685223,0.5370370370370371
0.31669865642994244,0.5370370370370371
0.31669865642994244,0.5393518518518519
0.31861804222648754,0.5393518518518519
0.31861804222648754,0.5439814814814815
0.32437619961612285,0.5439814814814815
0.32437619961612285,0.5462962962962963
0.32629558541266795,0.5462962962962963
0.32629558541266795,0.5486111111111112
0.33589251439539347,0.5486111111111112
0.33589251439539347,0.5509259259259259
0.3378119001919386,0.5532407407407407
0.3397312859884837,0.5532407407407407
0.3397312859884837,0.5555555555555556
0.345489443378119,0.5555555555555556
0.345489443378119,0.5578703703703703
0.3474088291746641,0.5578703703703703
0.3474088291746641,0.5601851851851852
0.3512476007677543,0.5601851851851852
0.3512476007677543,0.5694444444444444
0.3531669865642994,0.5694444444444444
0.3531669865642994,0.5810185185185185
0.3550863723608445,0.5810185185185185
0.3550863723608445,0.5833333333333334
0.35892514395393477,0.5833333333333334
0.35892514395393477,0.5925925925925926
0.36084452975047987,0.5925925925925926
0.36084452975047987,0.5972222222222222
0.362763915547025,0.5972222222222222
0.362763915547025,0.5995370370370371
0.3646833013435701,0.6018518518518519
0.3781190019193858,0.6018518518518519
0.3781190019193858,0.6041666666666666
0.3800383877159309,0.6041666666666666
0.3800383877159309,0.6087962962962963
0.381957773512476,0.6087962962962963
0.381957773512476,0.6157407407407407
0.3934740882917466,0.6157407407407407
0.3934740882917466,0.6203703703703703
0.39731285988483683,0.6203703703703703
0.39731285988483683,0.6226851851851852
0.40115163147792704,0.6226851851851852
0.40115163147792704,0.625
0.40307101727447214,0.625
0.40307101727447214,0.6273148148148148
0.4126679462571977,0.6273148148148148
0.4126679462571977,0.6296296296296297
0.4165067178502879,0.6296296296296297
0.4165067178502879,0.6412037037037037
0.418426103646833,0.6412037037037037
0.418426103646833,0.6458333333333334
0.42034548944337813,0.6458333333333334
0.42034548944337813,0.6481481481481481
0.42610364683301344,0.6481481481481481
0.42610364683301344,0.6527777777777778
0.42994241842610365,0.6527777777777778
0.42994241842610365,0.6550925925925926
0.43570057581573896,0.6550925925925926
0.43570057581573896,0.6574074074074074
0.43761996161228406,0.6574074074074074
0.43761996161228406,0.6620370370370371
0.43953934740882916,0.6620370370370371
0.43953934740882916,0.6643518518518519
0.44529750479846447,0.6643518518518519
0.44529750479846447,0.6666666666666666
0.4491362763915547,0.6666666666666666
0.4491362763915547,0.6712962962962963
0.45489443378119004,0.6712962962962963
0.45489443378119004,0.6736111111111112
0.45681381957773515,0.6736111111111112
0.45681381957773515,0.6782407407407407
0.46641074856046066,0.6782407407407407
0.46641074856046066,0.6828703703703703
0.4740882917466411,0.6828703703703703
0.4740882917466411,0.6875
0.4779270633397313,0.6875
0.4817658349328215,0.6875
0.4817658349328215,0.6898148148148148
0.4856046065259117,0.6898148148148148
0.4856046065259117,0.6921296296296297
0.4875239923224568,0.6921296296296297
0.4894433781190019,0.6944444444444444
0.4894433781190019,0.6990740740740741
0.4932821497120921,0.6990740740740741
0.4952015355086372,0.7013888888888888
0.4952015355086372,0.7037037037037037
0.5067178502879078,0.7037037037037037
0.5067178502879078,0.7060185185185185
0.508637236084453,0.7060185185185185
0.508637236084453,0.7129629629629629
0.5124760076775432,0.7129629629629629
0.5124760076775432,0.7152777777777778
0.5220729366602687,0.7152777777777778
0.5220729366602687,0.7222222222222222
0.525911708253359,0.7222222222222222
0.525911708253359,0.7268518518518519
0.527831094049904,0.7268518518518519
0.5297504798464492,0.7291666666666666
0.5297504798464492,0.7314814814814815
0.5316698656429942,0.7314814814814815
0.5316698656429942,0.7361111111111112
0.5335892514395394,0.7361111111111112
0.5335892514395394,0.7407407407407407
0.5431861804222649,0.7407407407407407
0.5431861804222649,0.7430555555555556
0.5470249520153551,0.7430555555555556
0.5470249520153551,0.7453703703703703
0.5489443378119002,0.7453703703703703
0.5489443378119002,0.7476851851851852
0.5547024952015355,0.7476851851851852
0.5547024952015355,0.75
0.5585412667946257,0.75
0.5585412667946257,0.7569444444444444
0.5623800383877159,0.7569444444444444
0.564299424184261,0.7569444444444444
0.564299424184261,0.7662037037037037
0.5662188099808061,0.7662037037037037
0.5662188099808061,0.7685185185185185
0.5700575815738963,0.7685185185185185
0.5700575815738963,0.7754629629629629
0.5719769673704415,0.7754629629629629
0.5719769673704415,0.7777777777777778
0.5738963531669866,0.7777777777777778
0.5738963531669866,0.7800925925925926
0.5758157389635317,0.7800925925925926
0.5758157389635317,0.7824074074074074
0.5777351247600768,0.7824074074074074
0.5777351247600768,0.7847222222222222
0.5911708253358925,0.7847222222222222
0.5911708253358925,0.7893518518518519
0.6199616122840691,0.7893518518518519
0.6199616122840691,0.7916666666666666
0.6218809980806143,0.7939814814814815
0.6333973128598849,0.7939814814814815
0.6333973128598849,0.7986111111111112
0.6468330134357005,0.7986111111111112
0.6468330134357005,0.8032407407407407
0.6506717850287908,0.8032407407407407
0.6506717850287908,0.8055555555555556
0.654510556621881,0.8055555555555556
0.654510556621881,0.8101851851851852
0.6679462571976967,0.8101851851851852
0.6679462571976967,0.8148148148148148
0.6737044145873321,0.8148148148148148
0.6737044145873321,0.8171296296296297
0.6756238003838771,0.8171296296296297
0.6756238003838771,0.8194444444444444
0.6775431861804223,0.8194444444444444
0.6775431861804223,0.8217592592592593
0.6871401151631478,0.8217592592592593
0.6871401151631478,0.8240740740740741
0.690978886756238,0.8240740740740741
0.690978886756238,0.8263888888888888
0.6928982725527831,0.8263888888888888
0.6928982725527831,0.8287037037037037
0.6948176583493282,0.8287037037037037
0.6948176583493282,0.8310185185185185
0.7044145873320538,0.8310185185185185
0.7044145873320538,0.8356481481481481
0.710172744721689,0.8356481481481481
0.710172744721689,0.8425925925925926
0.7120921305182342,0.8425925925925926
0.7120921305182342,0.8449074074074074
0.7312859884836852,0.8449074074074074
0.7312859884836852,0.8472222222222222
0.7332053742802304,0.8472222222222222
0.7332053742802304,0.8541666666666666
0.7408829174664108,0.8541666666666666
0.7408829174664108,0.8564814814814815
0.746641074856046,0.8564814814814815
0.746641074856046,0.8587962962962963
0.7504798464491362,0.8587962962962963
0.7504798464491362,0.8611111111111112
0.7523992322456814,0.8611111111111112
0.7523992322456814,0.8657407407407407
0.7543186180422264,0.8657407407407407
0.7543186180422264,0.8680555555555556
0.7600767754318618,0.8680555555555556
0.7600767754318618,0.8703703703703703
0.761996161228407,0.8703703703703703
0.761996161228407,0.8726851851851852
0.7677543186180422,0.8726851851851852
0.7677543186180422,0.875
0.7696737044145874,0.875
0.7696737044145874,0.8773148148148148
0.7715930902111324,0.8773148148148148
0.7715930902111324,0.8796296296296297
0.7735124760076776,0.8796296296296297
0.7735124760076776,0.8819444444444444
0.7792706333973128,0.8819444444444444
0.7792706333973128,0.8842592592592593
0.7850287907869482,0.8842592592592593
0.7850287907869482,0.8888888888888888
0.7946257197696737,0.8888888888888888
0.7946257197696737,0.8912037037037037
0.8119001919385797,0.8912037037037037
0.8119001919385797,0.8958333333333334
0.817658349328215,0.8958333333333334
0.817658349328215,0.8981481481481481
0.8195777351247601,0.8981481481481481
0.8195777351247601,0.9004629629629629
0.8310940499040307,0.9004629629629629
0.8310940499040307,0.9027777777777778
0.8387715930902111,0.9027777777777778
0.8387715930902111,0.9097222222222222
0.8426103646833013,0.9097222222222222
0.8426103646833013,0.9166666666666666
0.8445297504798465,0.9166666666666666
0.8445297504798465,0.9212962962962963
0.8522072936660269,0.9212962962962963
0.8522072936660269,0.9236111111111112
0.8541266794625719,0.9236111111111112
0.8541266794625719,0.9305555555555556
0.8579654510556622,0.9305555555555556
0.8579654510556622,0.9328703703703703
0.8598848368522073,0.9328703703703703
0.8598848368522073,0.9351851851851852
0.8656429942418427,0.9351851851851852
0.8656429942418427,0.9398148148148148
0.8714011516314779,0.9398148148148148
0.8714011516314779,0.9467592592592593
0.8771593090211133,0.9467592592592593
0.8771593090211133,0.9490740740740741
0.8886756238003839,0.9490740740740741
0.8886756238003839,0.9513888888888888
0.8905950095969289,0.9513888888888888
0.8905950095969289,0.9537037037037037
0.8925143953934741,0.9537037037037037
0.8925143953934741,0.9560185185185185
0.8963531669865643,0.9560185185185185
0.8963531669865643,0.9652777777777778
0.9001919385796545,0.9652777777777778
0.9001919385796545,0.9675925925925926
0.9078694817658349,0.9675925925925926
0.9078694817658349,0.9699074074074074
0.9232245681381958,0.9699074074074074
0.9232245681381958,0.9722222222222222
0.9251439539347409,0.9745370370370371
0.9289827255278311,0.9745370370370371
0.9289827255278311,0.9768518518518519
0.9309021113243762,0.9768518518518519
0.9309021113243762,0.9791666666666666
0.9328214971209213,0.9791666666666666
0.9328214971209213,0.9814814814814815
0.9366602687140115,0.9814814814814815
0.9366602687140115,0.9837962962962963
0.9424184261036468,0.9837962962962963
0.9424184261036468,0.9884259259259259
0.9520153550863724,0.9884259259259259
0.9520153550863724,0.9907407407407407
0.9539347408829175,0.9907407407407407
0.9539347408829175,0.9930555555555556
0.9712092130518234,0.9930555555555556
0.9712092130518234,0.9953703703703703
0.9904030710172744,0.9953703703703703
0.9904030710172744,0.9976851851851852
0.9923224568138196,0.9976851851851852
0.9923224568138196,1.0
1.0,1.0
